Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Poland,POL,2017,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.15992
Poland,POL,2014,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.11359
Poland,POL,2013,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.16873
Poland,POL,2012,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.57338
Poland,POL,2011,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.789
Poland,POL,2010,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.71317
Poland,POL,2009,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.21491
Poland,POL,2008,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.51897
Poland,POL,2007,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.37601
Poland,POL,2006,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.27956
Poland,POL,2005,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.20494
Poland,POL,2004,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.81738
Poland,POL,2003,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.61351
Poland,POL,2002,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.55196
Poland,POL,2001,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.46141
Poland,POL,2000,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.72471
Poland,POL,1999,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.92873
Poland,POL,2017,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.27989
Poland,POL,2014,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.15925
Poland,POL,2013,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.21966
Poland,POL,2012,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,95.58608
Poland,POL,2011,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.82616
Poland,POL,2010,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.70553
Poland,POL,2009,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.2048
Poland,POL,2008,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,93.55424
Poland,POL,2007,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,93.5375
Poland,POL,2006,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,93.46943
Poland,POL,2005,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,93.42242
Poland,POL,2004,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.01676
Poland,POL,2003,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.80835
Poland,POL,2002,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,95.6734
Poland,POL,2001,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.55528
Poland,POL,2000,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.71731
Poland,POL,1999,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.99737
Poland,POL,2017,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.04604
Poland,POL,2014,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.07027
Poland,POL,2013,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.12036
Poland,POL,2012,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.56132
Poland,POL,2011,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.75372
Poland,POL,2010,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.72043
Poland,POL,2009,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.22451
Poland,POL,2008,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,93.48548
Poland,POL,2007,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,93.22262
Poland,POL,2006,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,93.0992
Poland,POL,2005,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,92.99828
Poland,POL,2004,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,93.62786
Poland,POL,2003,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.42825
Poland,POL,2002,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.43645
Poland,POL,2001,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.37207
Poland,POL,2000,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.73175
Poland,POL,1999,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.86337
Poland,POL,2020,"Children out of school, primary",SE.PRM.UNER,2625
Poland,POL,2019,"Children out of school, primary",SE.PRM.UNER,27189
Poland,POL,2018,"Children out of school, primary",SE.PRM.UNER,50722
Poland,POL,2017,"Children out of school, primary",SE.PRM.UNER,59793
Poland,POL,2014,"Children out of school, primary",SE.PRM.UNER,77551
Poland,POL,2013,"Children out of school, primary",SE.PRM.UNER,75799
Poland,POL,2012,"Children out of school, primary",SE.PRM.UNER,89161
Poland,POL,2011,"Children out of school, primary",SE.PRM.UNER,109509
Poland,POL,2010,"Children out of school, primary",SE.PRM.UNER,111911
Poland,POL,2009,"Children out of school, primary",SE.PRM.UNER,127728
Poland,POL,2008,"Children out of school, primary",SE.PRM.UNER,146698
Poland,POL,2007,"Children out of school, primary",SE.PRM.UNER,166363
Poland,POL,2006,"Children out of school, primary",SE.PRM.UNER,176973
Poland,POL,2005,"Children out of school, primary",SE.PRM.UNER,187585
Poland,POL,2004,"Children out of school, primary",SE.PRM.UNER,176788
Poland,POL,2003,"Children out of school, primary",SE.PRM.UNER,158335
Poland,POL,2002,"Children out of school, primary",SE.PRM.UNER,133863
Poland,POL,2001,"Children out of school, primary",SE.PRM.UNER,107636
Poland,POL,2000,"Children out of school, primary",SE.PRM.UNER,102214
Poland,POL,1999,"Children out of school, primary",SE.PRM.UNER,95940
Poland,POL,2019,"Children out of school, primary, female",SE.PRM.UNER.FE,11002
Poland,POL,2018,"Children out of school, primary, female",SE.PRM.UNER.FE,20806
Poland,POL,2017,"Children out of school, primary, female",SE.PRM.UNER.FE,28629
Poland,POL,2014,"Children out of school, primary, female",SE.PRM.UNER.FE,38026
Poland,POL,2013,"Children out of school, primary, female",SE.PRM.UNER.FE,37198
Poland,POL,2012,"Children out of school, primary, female",SE.PRM.UNER.FE,44022
Poland,POL,2011,"Children out of school, primary, female",SE.PRM.UNER.FE,53587
Poland,POL,2010,"Children out of school, primary, female",SE.PRM.UNER.FE,55421
Poland,POL,2009,"Children out of school, primary, female",SE.PRM.UNER.FE,63332
Poland,POL,2008,"Children out of school, primary, female",SE.PRM.UNER.FE,71954
Poland,POL,2007,"Children out of school, primary, female",SE.PRM.UNER.FE,79975
Poland,POL,2006,"Children out of school, primary, female",SE.PRM.UNER.FE,84687
Poland,POL,2005,"Children out of school, primary, female",SE.PRM.UNER.FE,89296
Poland,POL,2004,"Children out of school, primary, female",SE.PRM.UNER.FE,84213
Poland,POL,2003,"Children out of school, primary, female",SE.PRM.UNER.FE,75048
Poland,POL,2002,"Children out of school, primary, female",SE.PRM.UNER.FE,64237
Poland,POL,2001,"Children out of school, primary, female",SE.PRM.UNER.FE,52008
Poland,POL,2000,"Children out of school, primary, female",SE.PRM.UNER.FE,50950
Poland,POL,1999,"Children out of school, primary, female",SE.PRM.UNER.FE,46677
Poland,POL,2019,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,0.948689997196198
Poland,POL,2018,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,1.81676995754242
Poland,POL,2017,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,2.56037998199463
Poland,POL,2014,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,3.63339996337891
Poland,POL,2013,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,3.54602003097534
Poland,POL,2012,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,4.13099002838135
Poland,POL,2011,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,4.89486980438232
Poland,POL,2010,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,4.91408014297485
Poland,POL,2009,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,5.41266012191772
Poland,POL,2008,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,5.89512014389038
Poland,POL,2007,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,6.25568008422852
Poland,POL,2006,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,6.31772994995117
Poland,POL,2005,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,6.36061000823975
Poland,POL,2004,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,5.75971984863281
Poland,POL,2003,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,4.95564985275269
Poland,POL,2002,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,4.11890983581543
Poland,POL,2001,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,3.24893999099731
Poland,POL,2000,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,3.10232996940613
Poland,POL,1999,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,2.76121997833252
Poland,POL,2019,"Children out of school, primary, male",SE.PRM.UNER.MA,16187
Poland,POL,2018,"Children out of school, primary, male",SE.PRM.UNER.MA,29916
Poland,POL,2017,"Children out of school, primary, male",SE.PRM.UNER.MA,31164
Poland,POL,2014,"Children out of school, primary, male",SE.PRM.UNER.MA,39525
Poland,POL,2013,"Children out of school, primary, male",SE.PRM.UNER.MA,38601
Poland,POL,2012,"Children out of school, primary, male",SE.PRM.UNER.MA,45139
Poland,POL,2011,"Children out of school, primary, male",SE.PRM.UNER.MA,55922
Poland,POL,2010,"Children out of school, primary, male",SE.PRM.UNER.MA,56490
Poland,POL,2009,"Children out of school, primary, male",SE.PRM.UNER.MA,64396
Poland,POL,2008,"Children out of school, primary, male",SE.PRM.UNER.MA,74744
Poland,POL,2007,"Children out of school, primary, male",SE.PRM.UNER.MA,86388
Poland,POL,2006,"Children out of school, primary, male",SE.PRM.UNER.MA,92286
Poland,POL,2005,"Children out of school, primary, male",SE.PRM.UNER.MA,98289
Poland,POL,2004,"Children out of school, primary, male",SE.PRM.UNER.MA,92575
Poland,POL,2003,"Children out of school, primary, male",SE.PRM.UNER.MA,83287
Poland,POL,2002,"Children out of school, primary, male",SE.PRM.UNER.MA,69626
Poland,POL,2001,"Children out of school, primary, male",SE.PRM.UNER.MA,55628
Poland,POL,2000,"Children out of school, primary, male",SE.PRM.UNER.MA,51264
Poland,POL,1999,"Children out of school, primary, male",SE.PRM.UNER.MA,49263
Poland,POL,2019,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,1.32670998573303
Poland,POL,2018,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,2.48165988922119
Poland,POL,2017,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,2.64547991752625
Poland,POL,2014,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,3.58323001861572
Poland,POL,2013,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,3.49435997009277
Poland,POL,2012,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,4.0233998298645
Poland,POL,2011,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,4.84792995452881
Poland,POL,2010,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,4.75704002380371
Poland,POL,2009,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,5.22798013687134
Poland,POL,2008,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,5.81668996810913
Poland,POL,2007,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,6.41816997528076
Poland,POL,2006,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,6.53968000411987
Poland,POL,2005,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,6.65292978286743
Poland,POL,2004,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,6.01841020584106
Poland,POL,2003,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,5.22912979125977
Poland,POL,2002,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,4.24658012390137
Poland,POL,2001,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,3.30734992027283
Poland,POL,2000,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,2.97183990478516
Poland,POL,1999,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,2.77523994445801
Poland,POL,2020,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.165580004453659
Poland,POL,2019,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.14250004291534
Poland,POL,2018,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.15774011611938
Poland,POL,2017,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.60403990745544
Poland,POL,2014,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.60766005516052
Poland,POL,2013,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.51952004432678
Poland,POL,2012,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.07580995559692
Poland,POL,2011,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.87079000473022
Poland,POL,2010,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.83353996276855
Poland,POL,2009,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.3179497718811
Poland,POL,2008,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.85489988327026
Poland,POL,2007,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.3390097618103
Poland,POL,2006,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.43156003952026
Poland,POL,2005,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.51049995422363
Poland,POL,2004,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.89235019683838
Poland,POL,2003,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.0958399772644
Poland,POL,2002,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.18434000015259
Poland,POL,2001,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.27887010574341
Poland,POL,2000,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.03548002243042
Poland,POL,1999,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.76839995384216
Poland,POL,2021,Lower secondary school starting age (years),SE.SEC.AGES,11
Poland,POL,2020,Lower secondary school starting age (years),SE.SEC.AGES,11
Poland,POL,2019,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2018,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2017,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2016,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2015,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2014,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2013,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2012,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2011,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2010,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2009,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2008,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2007,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2006,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2005,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2004,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2003,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2002,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2001,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2000,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1999,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1998,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1997,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1996,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1995,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1994,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1993,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1992,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1991,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1990,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1989,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1988,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1987,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1986,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1985,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1984,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1983,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1982,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1981,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1980,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1979,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1978,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1977,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1976,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1975,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1974,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1973,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1972,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1971,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,1970,Lower secondary school starting age (years),SE.SEC.AGES,13
Poland,POL,2019,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,103.604377746582
Poland,POL,2018,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,100.008911132813
Poland,POL,2017,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,97.3203735351563
Poland,POL,2016,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,96.4171829223633
Poland,POL,2015,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,94.426628112793
Poland,POL,2014,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,93.5103225708008
Poland,POL,2013,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,93.4381103515625
Poland,POL,2019,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,103.021537780762
Poland,POL,2018,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,99.8902816772461
Poland,POL,2017,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,98.0530624389648
Poland,POL,2016,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,97.2788619995117
Poland,POL,2015,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,95.6099472045898
Poland,POL,2014,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,94.7970504760742
Poland,POL,2013,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,94.3302612304688
Poland,POL,2019,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,103.306869506836
Poland,POL,2018,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,99.9483032226563
Poland,POL,2017,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,97.6949234008789
Poland,POL,2016,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,96.858039855957
Poland,POL,2015,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,95.0319671630859
Poland,POL,2014,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,94.168701171875
Poland,POL,2013,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,93.8948822021484
Poland,POL,2005,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,96.4999084472656
Poland,POL,2004,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,96.4588012695313
Poland,POL,2003,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,94.2767562866211
Poland,POL,2002,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,92.7421569824219
Poland,POL,1999,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,98.2070236206055
Poland,POL,1998,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,96.8928909301758
Poland,POL,1997,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,95.1716766357422
Poland,POL,1996,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,90.9397583007813
Poland,POL,1995,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,94.3297424316406
Poland,POL,1994,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,98.7355499267578
Poland,POL,1993,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,98.4077835083008
Poland,POL,1992,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,97.5380325317383
Poland,POL,1991,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,98.6907272338867
Poland,POL,1990,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,97.74169921875
Poland,POL,1989,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,95.5827713012695
Poland,POL,1987,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,92.7641220092773
Poland,POL,1986,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,91.5700378417969
Poland,POL,1985,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,92.3894271850586
Poland,POL,1984,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,89.8445434570313
Poland,POL,1983,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,88.6746063232422
Poland,POL,1982,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,92.614616394043
Poland,POL,1981,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,94.7202529907227
Poland,POL,1980,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,94.89794921875
Poland,POL,1979,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,96.1343688964844
Poland,POL,1977,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,93.5222091674805
Poland,POL,1976,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,92.7171173095703
Poland,POL,1975,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,90.3505325317383
Poland,POL,1974,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,88.6386489868164
Poland,POL,1973,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,88.0930023193359
Poland,POL,1972,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,89.5582427978516
Poland,POL,1971,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,90.9806289672852
Poland,POL,2020,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,86.5182037353516
Poland,POL,2016,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,82.8530883789063
Poland,POL,2014,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,81.0805816650391
Poland,POL,2013,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,80.3641815185547
Poland,POL,2012,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,79.4164428710938
Poland,POL,2011,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,78.7756805419922
Poland,POL,2010,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,77.8851623535156
Poland,POL,2009,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,76.8800201416016
Poland,POL,2008,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,75.5765991210938
Poland,POL,1988,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,50.5185890197754
Poland,POL,1978,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,34
Poland,POL,1970,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,21.2000007629395
Poland,POL,2020,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,90.7297821044922
