Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,1984,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.86391829839678
France,FRA,1983,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.92522784814665
France,FRA,1982,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.96675087177951
France,FRA,1981,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.97759861488386
France,FRA,1980,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.97777609548794
France,FRA,1979,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.97669775209341
France,FRA,1978,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.98092989758971
France,FRA,1977,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.99384800201006
France,FRA,1976,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.03893312801503
France,FRA,1975,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.109744131874
France,FRA,1974,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.96694653082055
France,FRA,1973,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.5537858767758
France,FRA,1972,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.04171764361563
France,FRA,1971,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,4.43264555945247
France,FRA,1970,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.8369182316178
France,FRA,1969,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.73773654722752
France,FRA,1968,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,4.14440842850609
France,FRA,1967,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,4.67828010464717
France,FRA,1966,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.26509722331767
France,FRA,1965,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.80466812851953
France,FRA,1964,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.1110905109359
France,FRA,1963,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.21076980895217
France,FRA,1962,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.27934993676226
France,FRA,1961,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.37504831990049
France,FRA,1960,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.48173775986113
France,FRA,2021,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.4303793830694
France,FRA,2020,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.41501908066196
France,FRA,2019,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.39087166480444
France,FRA,2018,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.36096143902596
France,FRA,2017,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.35042721766415
France,FRA,2016,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.35897246541881
France,FRA,2015,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.36718072796828
France,FRA,2014,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.376056863952
France,FRA,2013,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.38631306942722
France,FRA,2012,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.41247406647767
France,FRA,2011,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.45017086290823
France,FRA,2010,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.50333742537126
France,FRA,2009,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.57623121588671
France,FRA,2008,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.65419837664592
France,FRA,2007,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.71181892366344
France,FRA,2006,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.72259942580797
France,FRA,2005,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.54078509672545
France,FRA,2004,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.18240204789394
France,FRA,2003,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.80546123720081
France,FRA,2002,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.39209421086152
France,FRA,2001,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.94094245707699
France,FRA,2000,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.65505385488964
France,FRA,1999,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.58594520459305
France,FRA,1998,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.56324663810651
France,FRA,1997,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.58383742402316
France,FRA,1996,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.69165544851652
France,FRA,1995,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.83205352972347
France,FRA,1994,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.934572944243
France,FRA,1993,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.01709587316016
France,FRA,1992,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.12177141853287
France,FRA,1991,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.24440175365645
France,FRA,1990,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.36858074959339
France,FRA,1989,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.46054476667983
France,FRA,1988,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.5214293076295
France,FRA,1987,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.56104968046902
France,FRA,1986,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.57548709196688
France,FRA,1985,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.58664870694578
France,FRA,1984,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.60476685369653
France,FRA,1983,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.63591766391603
France,FRA,1982,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.67649205679982
France,FRA,1981,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.74345992687486
France,FRA,1980,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.82564789749007
France,FRA,1979,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.68556528337133
France,FRA,1978,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.27269981664996
France,FRA,1977,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.76812951713741
France,FRA,1976,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.1754947946714
France,FRA,1975,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.60527088111231
France,FRA,1974,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.52375711038328
France,FRA,1973,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.91816462253535
France,FRA,1972,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.41604543503485
France,FRA,1971,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.95598941787541
France,FRA,1970,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.44281178449739
France,FRA,1969,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.69643616713755
France,FRA,1968,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.7584148381104
France,FRA,1967,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.7987142903185
France,FRA,1966,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.85940591505602
France,FRA,1965,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.92820907508954
France,FRA,1964,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.9684467723033
France,FRA,1963,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.00503653741677
France,FRA,1962,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.0560126385901
France,FRA,1961,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.11956725141421
France,FRA,1960,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.15293045406927
France,FRA,2021,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.52757638703776
France,FRA,2020,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.49496729505994
France,FRA,2019,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.45448369343795
France,FRA,2018,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.40830452587614
France,FRA,2017,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.38150700066744
France,FRA,2016,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.37289339003261
France,FRA,2015,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.36109345651335
France,FRA,2014,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.35735508125645
France,FRA,2013,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.36998306912288
France,FRA,2012,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.40696694649561
France,FRA,2011,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.4629177255183
France,FRA,2010,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.54813439032404
France,FRA,2009,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.65635028174652
France,FRA,2008,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.7703248367622
France,FRA,2007,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.86870652029573
France,FRA,2006,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.91450254482699
France,FRA,2005,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.75473383750843
France,FRA,2004,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.40560880830483
France,FRA,2003,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.02995621349574
France,FRA,2002,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.61321693089971
France,FRA,2001,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.15413360532629
France,FRA,2000,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.86165082559272
France,FRA,1999,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.78236761607124
France,FRA,1998,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.73713110126825
France,FRA,1997,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.73020357552295
France,FRA,1996,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.81338315489979
France,FRA,1995,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.92697907873178
France,FRA,1994,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.00621768368548
France,FRA,1993,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.07027745760858
France,FRA,1992,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.15218374270053
France,FRA,1991,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.25113195680881
France,FRA,1990,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.35526564284186
France,FRA,1989,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.43054772841289
France,FRA,1988,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.47764207822146
France,FRA,1987,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.50392774578362
France,FRA,1986,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.49976837180824
France,FRA,1985,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.4878939998046
France,FRA,1984,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.47764653001472
France,FRA,1983,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.47662249360657
France,FRA,1982,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.4874190145582
France,FRA,1981,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.53117352251715
France,FRA,1980,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.59778533045846
France,FRA,1979,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.46517793642242
France,FRA,1978,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.07987269763733
France,FRA,1977,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.60042443999155
France,FRA,1976,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.03084240865172
France,FRA,1975,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.47402803270824
France,FRA,1974,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.37133336034556
France,FRA,1973,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.72990972439565
France,FRA,1972,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.20690087691966
France,FRA,1971,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,4.73390082488068
France,FRA,1970,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.21371917645233
France,FRA,1969,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.47680253634235
France,FRA,1968,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.55192197427224
France,FRA,1967,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.60157274454544
France,FRA,1966,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.67832523387626
France,FRA,1965,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.76767157413282
France,FRA,1964,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.82817784288727
France,FRA,1963,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.88718797973109
France,FRA,1962,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,5.96197614245584
France,FRA,1961,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.04158687754046
France,FRA,1960,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,6.08143527879578
France,FRA,2021,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.18981516902032
France,FRA,2020,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.1847906231695
France,FRA,2019,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.17936036635679
France,FRA,2018,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.17673650975674
France,FRA,2017,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.19028635348195
France,FRA,2016,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.21470727970039
France,FRA,2015,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.25328529204035
France,FRA,2014,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.3135316298087
France,FRA,2013,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.38105964162293
France,FRA,2012,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.42818055463655
France,FRA,2011,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.43146322268698
France,FRA,2010,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,6.25407668082314
France,FRA,2009,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.90873579606429
France,FRA,2008,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.54675035472979
France,FRA,2007,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.15260028981437
France,FRA,2006,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.72341254956232
France,FRA,2005,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.45156431442531
France,FRA,2004,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.38757299430264
France,FRA,2003,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.36807821664947
France,FRA,2002,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.38891936729125
France,FRA,2001,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.4943259987424
France,FRA,2000,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.63203095205016
France,FRA,1999,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.7332276491035
France,FRA,1998,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.81384472792175
France,FRA,1997,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.91312451009944
France,FRA,1996,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.02681790402091
France,FRA,1995,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.1403890789648
France,FRA,1994,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.2211011387927
France,FRA,1993,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.26940766271055
France,FRA,1992,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.29706462138819
France,FRA,1991,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.30342812699066
France,FRA,1990,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.30764696931912
France,FRA,1989,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.31861481276822
France,FRA,1988,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.34476673178976
France,FRA,1987,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.37960600807572
France,FRA,1986,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.43656934444915
France,FRA,1985,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.50582429725876
France,FRA,1984,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.36670748813164
France,FRA,1983,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.97269619903726
France,FRA,1982,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.49398626200342
France,FRA,1981,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,3.93498799618993
France,FRA,1980,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,3.39538164588274
France,FRA,1979,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,3.31277111104871
France,FRA,1978,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,3.67558992744757
France,FRA,1977,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.13163806736724
France,FRA,1976,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.62362995100946
France,FRA,1975,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.06339610430306
France,FRA,1974,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.28619249350208
France,FRA,1973,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.33412576658463
France,FRA,1972,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.36660659935515
France,FRA,1971,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.41813206613878
France,FRA,1970,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.47321114549413
France,FRA,1969,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.50005182987124
France,FRA,1968,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.52325570538354
France,FRA,1967,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.56308580240333
France,FRA,1966,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.61694976947732
France,FRA,1965,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.64367924859205
France,FRA,1964,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.6471554851404
France,FRA,1963,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.63602460200725
France,FRA,1962,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.60904579011706
France,FRA,1961,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.58533669878316
France,FRA,1960,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,5.55814665937793
France,FRA,2021,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.07043118338235
France,FRA,2020,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.03726685282804
France,FRA,2019,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.01417383626987
France,FRA,2018,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.0108371361032
France,FRA,2017,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.0316581771751
France,FRA,2016,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.07034830715115
France,FRA,2015,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.1353804613652
France,FRA,2014,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.22248276182673
France,FRA,2013,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.31628758210888
France,FRA,2012,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.39660748294051
France,FRA,2011,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.42803719696564
France,FRA,2010,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,6.26977666155305
France,FRA,2009,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.93821625660764
France,FRA,2008,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.58280028797883
France,FRA,2007,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.19058441513081
France,FRA,2006,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.76144556317716
France,FRA,2005,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.48762721126817
France,FRA,2004,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.4128807595027
France,FRA,2003,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.37072296175721
France,FRA,2002,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.36320507712043
France,FRA,2001,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.43943930312379
France,FRA,2000,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.54450077388555
France,FRA,1999,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.61732439981106
France,FRA,1998,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.67552098136208
France,FRA,1997,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.74737341526743
France,FRA,1996,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.83115963470103
France,FRA,1995,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.91678572214301
France,FRA,1994,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.97239001732996
France,FRA,1993,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.99943823761065
France,FRA,1992,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.00828437268684
France,FRA,1991,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.99255633506735
France,FRA,1990,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.9713386275183
France,FRA,1989,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.9526027943419
France,FRA,1988,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.94514200448834
France,FRA,1987,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.94862950844105
France,FRA,1986,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.98089268910353
France,FRA,1985,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.03389084547996
France,FRA,1984,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.91079847149582
France,FRA,1983,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.5630693059438
France,FRA,1982,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.13009792722496
France,FRA,1981,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.61501744127696
France,FRA,1980,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.10710947271925
France,FRA,1979,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.00051208888848
France,FRA,1978,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.30421899541657
France,FRA,1977,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.71115870246211
France,FRA,1976,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.1597793281295
France,FRA,1975,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.56564585541468
France,FRA,1974,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.77902386584846
France,FRA,1973,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.82790862385512
France,FRA,1972,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.85677708879397
France,FRA,1971,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.91005844566297
France,FRA,1970,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.97248815023271
France,FRA,1969,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.01223040701973
France,FRA,1968,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.05193201107965
France,FRA,1967,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.10631373010677
France,FRA,1966,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.16920626332714
France,FRA,1965,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.20135052774779
France,FRA,1964,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.20501283585054
France,FRA,1963,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.17105216637123
France,FRA,1962,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.07796526084161
France,FRA,1961,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.9418194693072
France,FRA,1960,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.75303490208512
