Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sweden,SWE,1982,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,14.5202416152158
Sweden,SWE,1981,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,14.3998930015184
Sweden,SWE,1980,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,14.2832083279514
Sweden,SWE,1979,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,14.1409267934258
Sweden,SWE,1978,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.9551819522145
Sweden,SWE,1977,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.7375119781514
Sweden,SWE,1976,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.5236387896191
Sweden,SWE,1975,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.3166489015906
Sweden,SWE,1974,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.0886037982928
Sweden,SWE,1973,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.861012006802
Sweden,SWE,1972,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.6452689268858
Sweden,SWE,1971,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.4364176701824
Sweden,SWE,1970,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.2348168601358
Sweden,SWE,1969,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.0513876947717
Sweden,SWE,1968,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.8984543535374
Sweden,SWE,1967,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.7474173987387
Sweden,SWE,1966,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.5875837055822
Sweden,SWE,1965,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.4391930503835
Sweden,SWE,1964,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.3131582479974
Sweden,SWE,1963,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.1885202876489
Sweden,SWE,1962,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.0593547824548
Sweden,SWE,1961,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.9176241675764
Sweden,SWE,1960,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.7679843973498
Sweden,SWE,2021,"Population ages 65 and above, total",SP.POP.65UP.TO,2094024
Sweden,SWE,2020,"Population ages 65 and above, total",SP.POP.65UP.TO,2074063
Sweden,SWE,2019,"Population ages 65 and above, total",SP.POP.65UP.TO,2052649
Sweden,SWE,2018,"Population ages 65 and above, total",SP.POP.65UP.TO,2022999
Sweden,SWE,2017,"Population ages 65 and above, total",SP.POP.65UP.TO,1990782
Sweden,SWE,2016,"Population ages 65 and above, total",SP.POP.65UP.TO,1955588
Sweden,SWE,2015,"Population ages 65 and above, total",SP.POP.65UP.TO,1919828
Sweden,SWE,2014,"Population ages 65 and above, total",SP.POP.65UP.TO,1882148
Sweden,SWE,2013,"Population ages 65 and above, total",SP.POP.65UP.TO,1840599
Sweden,SWE,2012,"Population ages 65 and above, total",SP.POP.65UP.TO,1799295
Sweden,SWE,2011,"Population ages 65 and above, total",SP.POP.65UP.TO,1757323
Sweden,SWE,2010,"Population ages 65 and above, total",SP.POP.65UP.TO,1713176
Sweden,SWE,2009,"Population ages 65 and above, total",SP.POP.65UP.TO,1667583
Sweden,SWE,2008,"Population ages 65 and above, total",SP.POP.65UP.TO,1625488
Sweden,SWE,2007,"Population ages 65 and above, total",SP.POP.65UP.TO,1592536
Sweden,SWE,2006,"Population ages 65 and above, total",SP.POP.65UP.TO,1569778
Sweden,SWE,2005,"Population ages 65 and above, total",SP.POP.65UP.TO,1556703
Sweden,SWE,2004,"Population ages 65 and above, total",SP.POP.65UP.TO,1546490
Sweden,SWE,2003,"Population ages 65 and above, total",SP.POP.65UP.TO,1537272
Sweden,SWE,2002,"Population ages 65 and above, total",SP.POP.65UP.TO,1532906
Sweden,SWE,2001,"Population ages 65 and above, total",SP.POP.65UP.TO,1531389
Sweden,SWE,2000,"Population ages 65 and above, total",SP.POP.65UP.TO,1531731
Sweden,SWE,1999,"Population ages 65 and above, total",SP.POP.65UP.TO,1535993
Sweden,SWE,1998,"Population ages 65 and above, total",SP.POP.65UP.TO,1542348
Sweden,SWE,1997,"Population ages 65 and above, total",SP.POP.65UP.TO,1547043
Sweden,SWE,1996,"Population ages 65 and above, total",SP.POP.65UP.TO,1550209
Sweden,SWE,1995,"Population ages 65 and above, total",SP.POP.65UP.TO,1551575
Sweden,SWE,1994,"Population ages 65 and above, total",SP.POP.65UP.TO,1547091
Sweden,SWE,1993,"Population ages 65 and above, total",SP.POP.65UP.TO,1540949
Sweden,SWE,1992,"Population ages 65 and above, total",SP.POP.65UP.TO,1537643
Sweden,SWE,1991,"Population ages 65 and above, total",SP.POP.65UP.TO,1532874
Sweden,SWE,1990,"Population ages 65 and above, total",SP.POP.65UP.TO,1523804
Sweden,SWE,1989,"Population ages 65 and above, total",SP.POP.65UP.TO,1509247
Sweden,SWE,1988,"Population ages 65 and above, total",SP.POP.65UP.TO,1493699
Sweden,SWE,1987,"Population ages 65 and above, total",SP.POP.65UP.TO,1478630
Sweden,SWE,1986,"Population ages 65 and above, total",SP.POP.65UP.TO,1458905
Sweden,SWE,1985,"Population ages 65 and above, total",SP.POP.65UP.TO,1433145
Sweden,SWE,1984,"Population ages 65 and above, total",SP.POP.65UP.TO,1411976
Sweden,SWE,1983,"Population ages 65 and above, total",SP.POP.65UP.TO,1398641
Sweden,SWE,1982,"Population ages 65 and above, total",SP.POP.65UP.TO,1384365
Sweden,SWE,1981,"Population ages 65 and above, total",SP.POP.65UP.TO,1369424
Sweden,SWE,1980,"Population ages 65 and above, total",SP.POP.65UP.TO,1353912
Sweden,SWE,1979,"Population ages 65 and above, total",SP.POP.65UP.TO,1334506
Sweden,SWE,1978,"Population ages 65 and above, total",SP.POP.65UP.TO,1311453
Sweden,SWE,1977,"Population ages 65 and above, total",SP.POP.65UP.TO,1285215
Sweden,SWE,1976,"Population ages 65 and above, total",SP.POP.65UP.TO,1258720
Sweden,SWE,1975,"Population ages 65 and above, total",SP.POP.65UP.TO,1233317
Sweden,SWE,1974,"Population ages 65 and above, total",SP.POP.65UP.TO,1205821
Sweden,SWE,1973,"Population ages 65 and above, total",SP.POP.65UP.TO,1179289
Sweden,SWE,1972,"Population ages 65 and above, total",SP.POP.65UP.TO,1155276
Sweden,SWE,1971,"Population ages 65 and above, total",SP.POP.65UP.TO,1130507
Sweden,SWE,1970,"Population ages 65 and above, total",SP.POP.65UP.TO,1101803
Sweden,SWE,1969,"Population ages 65 and above, total",SP.POP.65UP.TO,1072508
Sweden,SWE,1968,"Population ages 65 and above, total",SP.POP.65UP.TO,1048975
Sweden,SWE,1967,"Population ages 65 and above, total",SP.POP.65UP.TO,1027340
Sweden,SWE,1966,"Population ages 65 and above, total",SP.POP.65UP.TO,1003057
Sweden,SWE,1965,"Population ages 65 and above, total",SP.POP.65UP.TO,977921
Sweden,SWE,1964,"Population ages 65 and above, total",SP.POP.65UP.TO,954918
Sweden,SWE,1963,"Population ages 65 and above, total",SP.POP.65UP.TO,934515
Sweden,SWE,1962,"Population ages 65 and above, total",SP.POP.65UP.TO,916015
Sweden,SWE,1961,"Population ages 65 and above, total",SP.POP.65UP.TO,897378
Sweden,SWE,1960,"Population ages 65 and above, total",SP.POP.65UP.TO,879042
Sweden,SWE,2021,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,20.104284884338
Sweden,SWE,2020,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,20.0325934028449
Sweden,SWE,2019,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,19.9695673559639
Sweden,SWE,2018,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,19.8816350396337
Sweden,SWE,2017,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,19.793615948794
Sweden,SWE,2016,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,19.7074603370916
Sweden,SWE,2015,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,19.5917070047831
Sweden,SWE,2014,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,19.4113757377077
Sweden,SWE,2013,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,19.1721529387916
Sweden,SWE,2012,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,18.9014028012702
Sweden,SWE,2011,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,18.5975592527506
Sweden,SWE,2010,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,18.2677831416905
Sweden,SWE,2009,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.9338612316215
Sweden,SWE,2008,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.6307108996318
Sweden,SWE,2007,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.408397666045
Sweden,SWE,2006,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.2873475124632
Sweden,SWE,2005,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.2400482647642
Sweden,SWE,2004,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.1955782053222
Sweden,SWE,2003,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.1604406022581
Sweden,SWE,2002,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.1754978595144
Sweden,SWE,2001,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.21443513886
Sweden,SWE,2000,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.2645698333009
Sweden,SWE,1999,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.3404283210659
Sweden,SWE,1998,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.4257441667357
Sweden,SWE,1997,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.4884923924277
Sweden,SWE,1996,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.5343251918632
Sweden,SWE,1995,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.5777278186647
Sweden,SWE,1994,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.6191260337569
Sweden,SWE,1993,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.6743522658653
Sweden,SWE,1992,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.7391637670666
Sweden,SWE,1991,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.7881739721128
Sweden,SWE,1990,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.8038758222221
Sweden,SWE,1989,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.7705608312869
Sweden,SWE,1988,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.7052225300559
Sweden,SWE,1987,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.6073365304597
Sweden,SWE,1986,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.4305269828982
Sweden,SWE,1985,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,17.1626153930321
Sweden,SWE,1984,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,16.9370620858352
Sweden,SWE,1983,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,16.7923522702941
Sweden,SWE,1982,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,16.6284805286065
Sweden,SWE,1981,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,16.4584245811089
Sweden,SWE,1980,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,16.2915266166472
Sweden,SWE,1979,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,16.0906474160212
Sweden,SWE,1978,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,15.8472309626323
Sweden,SWE,1977,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,15.5754553572331
Sweden,SWE,1976,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,15.3086366609898
Sweden,SWE,1975,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,15.0543349105288
Sweden,SWE,1974,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,14.7773015603821
Sweden,SWE,1973,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,14.4941450766118
Sweden,SWE,1972,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,14.2235090648348
Sweden,SWE,1971,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.9597497813767
Sweden,SWE,1970,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.6992450454218
Sweden,SWE,1969,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.4600649962704
Sweden,SWE,1968,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.2575665238244
Sweden,SWE,1967,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,13.0573066600496
Sweden,SWE,1966,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,12.846857104713
Sweden,SWE,1965,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,12.6446797164221
Sweden,SWE,1964,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,12.4640941727399
Sweden,SWE,1963,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,12.2892577103905
Sweden,SWE,1962,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,12.1140606134939
Sweden,SWE,1961,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,11.9332264773326
Sweden,SWE,1960,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,11.7445927108281
Sweden,SWE,2021,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.3702674497645
Sweden,SWE,2020,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.52673365472976
Sweden,SWE,2019,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.63066656832314
Sweden,SWE,2018,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.65534875186167
Sweden,SWE,2017,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.57910943390202
Sweden,SWE,2016,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.3942138988097
Sweden,SWE,2015,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.13297386984792
Sweden,SWE,2014,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.86637804090906
Sweden,SWE,2013,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.6285294871139
Sweden,SWE,2012,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.43586378616962
Sweden,SWE,2011,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.32020789350387
Sweden,SWE,2010,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.25270466827337
Sweden,SWE,2009,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.17165082488019
Sweden,SWE,2008,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.08414655034046
Sweden,SWE,2007,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.03928664914018
Sweden,SWE,2006,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.04047836441821
Sweden,SWE,2005,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.0813157861865
Sweden,SWE,2004,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.1484145796825
Sweden,SWE,2003,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.23271667680886
Sweden,SWE,2002,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.31101749329764
Sweden,SWE,2001,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.36806181214509
Sweden,SWE,2000,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.43088762903309
Sweden,SWE,1999,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.51084886003457
Sweden,SWE,1998,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.5976114556444
Sweden,SWE,1997,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.69343278484044
Sweden,SWE,1996,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.83415975321133
Sweden,SWE,1995,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.01595982601262
Sweden,SWE,1994,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.11240771285819
Sweden,SWE,1993,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.10262868932463
Sweden,SWE,1992,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.08868188424171
Sweden,SWE,1991,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.03008776133626
Sweden,SWE,1990,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.89127362866065
Sweden,SWE,1989,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.83776416415226
Sweden,SWE,1988,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.90469945847417
Sweden,SWE,1987,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.96592458026857
Sweden,SWE,1986,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.01463927984872
Sweden,SWE,1985,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.05274904886733
Sweden,SWE,1984,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.07665896333864
Sweden,SWE,1983,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.07962929387895
Sweden,SWE,1982,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.05518420311461
Sweden,SWE,1981,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,5.01619693647603
Sweden,SWE,1980,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.97056229223589
Sweden,SWE,1979,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.89253918114489
Sweden,SWE,1978,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.79164169084326
Sweden,SWE,1977,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.70458291339114
Sweden,SWE,1976,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.63576526330947
Sweden,SWE,1975,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.57510660111787
Sweden,SWE,1974,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.50775636555744
Sweden,SWE,1973,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.43932055535994
Sweden,SWE,1972,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.3607455726692
Sweden,SWE,1971,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.26568839711691
Sweden,SWE,1970,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.17440350427904
Sweden,SWE,1969,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.10272512167006
Sweden,SWE,1968,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,4.04391919182768
Sweden,SWE,1967,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.98148071890187
Sweden,SWE,1966,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.92831194055565
Sweden,SWE,1965,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.86903252040267
Sweden,SWE,1964,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.80174039380973
Sweden,SWE,1963,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.74454856286625
Sweden,SWE,1962,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.70636542198303
Sweden,SWE,1961,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.66856501243807
Sweden,SWE,1960,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.62265429564872
Sweden,SWE,2021,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,5.02061255788036
Sweden,SWE,2020,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,5.18842807891939
Sweden,SWE,2019,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,5.31432402816302
Sweden,SWE,2018,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,5.36558625004554
Sweden,SWE,2017,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,5.31995831368555
Sweden,SWE,2016,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,5.16384322571606
Sweden,SWE,2015,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.91928106808431
Sweden,SWE,2014,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.65030363630228
Sweden,SWE,2013,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.39759249843323
Sweden,SWE,2012,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.18217916956576
Sweden,SWE,2011,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.0329716338685
Sweden,SWE,2010,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.93511347084437
Sweden,SWE,2009,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.82569205110229
Sweden,SWE,2008,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.71054240276581
Sweden,SWE,2007,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.63379990793748
Sweden,SWE,2006,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.59790288613785
Sweden,SWE,2005,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.59318624103695
Sweden,SWE,2004,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.6134401804311
Sweden,SWE,2003,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.65774332833745
Sweden,SWE,2002,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.69845717109821
Sweden,SWE,2001,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.72552820049749
Sweden,SWE,2000,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.76845866229766
Sweden,SWE,1999,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.83339876497678
Sweden,SWE,1998,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.91035636371138
Sweden,SWE,1997,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.99318744051533
Sweden,SWE,1996,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.10193564706676
Sweden,SWE,1995,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.24569706839224
Sweden,SWE,1994,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.32786350478141
Sweden,SWE,1993,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.31855150420547
Sweden,SWE,1992,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.30236212503518
Sweden,SWE,1991,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.25434015336262
Sweden,SWE,1990,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.13152272936636
Sweden,SWE,1989,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.07365981104104
Sweden,SWE,1988,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.1248593539864
Sweden,SWE,1987,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.17719036575514
Sweden,SWE,1986,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.22067927872811
Sweden,SWE,1985,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.2645363919058
Sweden,SWE,1984,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.29354097086928
Sweden,SWE,1983,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.28876624037294
Sweden,SWE,1982,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.25576164159198
Sweden,SWE,1981,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.20871203366717
Sweden,SWE,1980,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.14409107992802
Sweden,SWE,1979,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,4.05556891036353
Sweden,SWE,1978,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.95973968267638
Sweden,SWE,1977,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.87457734019898
Sweden,SWE,1976,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.80771440331466
Sweden,SWE,1975,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.75554848155628
Sweden,SWE,1974,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.69636642631037
Sweden,SWE,1973,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.6370762214753
Sweden,SWE,1972,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.57971483401542
Sweden,SWE,1971,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.51311878641686
Sweden,SWE,1970,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.44920854893902
Sweden,SWE,1969,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.39674016993358
Sweden,SWE,1968,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.34961332035172
Sweden,SWE,1967,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.29595948061806
Sweden,SWE,1966,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.24450960907241
Sweden,SWE,1965,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.19359885801611
Sweden,SWE,1964,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.14572379758112
Sweden,SWE,1963,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.10945619652512
Sweden,SWE,1962,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.09419848518277
Sweden,SWE,1961,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.08466670885396
Sweden,SWE,1960,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,3.07427253071264
Sweden,SWE,2021,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,4.70376544180736
Sweden,SWE,2020,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,4.47620328267076
Sweden,SWE,2019,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,4.23985007117662
