Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Finland,FIN,2017,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,30298
Finland,FIN,2016,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,31354
Finland,FIN,2015,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,32454
Finland,FIN,2014,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,33574
Finland,FIN,2013,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,34079
Finland,FIN,2003,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,98090
Finland,FIN,2002,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,98298
Finland,FIN,1999,"School age population, post-secondary non-tertiary education, female (number)",UIS.SAP.4.F,97756
Finland,FIN,2020,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,30724
Finland,FIN,2019,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,30786
Finland,FIN,2018,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,31111
Finland,FIN,2017,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,31838
Finland,FIN,2016,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,32779
Finland,FIN,2015,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,33775
Finland,FIN,2014,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,34809
Finland,FIN,2013,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,35304
Finland,FIN,2003,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,102705
Finland,FIN,2002,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,102898
Finland,FIN,1999,"School age population, post-secondary non-tertiary education, male (number)",UIS.SAP.4.M,102040
Finland,FIN,2018,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,14.82208
Finland,FIN,2017,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,14.74957
Finland,FIN,2016,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,14.67032
Finland,FIN,2015,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,14.59819
Finland,FIN,2014,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,14.46421
Finland,FIN,2013,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,14.41016
Finland,FIN,2012,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.47218
Finland,FIN,2011,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.4554
Finland,FIN,2010,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.42275
Finland,FIN,2009,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.40693
Finland,FIN,2008,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.4562
Finland,FIN,2007,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.50844
Finland,FIN,2006,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.54257
Finland,FIN,2005,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.58171
Finland,FIN,2004,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.54427
Finland,FIN,2003,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.8801
Finland,FIN,2002,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.79532
Finland,FIN,2001,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.77079
Finland,FIN,2000,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.61717
Finland,FIN,1999,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.30075
Finland,FIN,1998,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.0811
Finland,FIN,1997,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.05937
Finland,FIN,1996,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.00438
Finland,FIN,1995,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.93914
Finland,FIN,1994,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.01618
Finland,FIN,1993,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.90707
Finland,FIN,1992,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,13.11869
Finland,FIN,1991,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.77426
Finland,FIN,1990,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.77344
Finland,FIN,1989,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.616
Finland,FIN,1988,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.53403
Finland,FIN,1987,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.48104
Finland,FIN,1986,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.47723
Finland,FIN,1985,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.44735
Finland,FIN,1984,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.34158
Finland,FIN,1983,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,12.05609
Finland,FIN,1982,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.87766
Finland,FIN,1981,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.73764
Finland,FIN,1980,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.72019
Finland,FIN,1979,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.68367
Finland,FIN,1978,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.59054
Finland,FIN,1977,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.53898
Finland,FIN,1976,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.43879
Finland,FIN,1975,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.75764
Finland,FIN,1974,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.56717
Finland,FIN,1973,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.29346
Finland,FIN,1972,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,11.22592
Finland,FIN,1971,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,10.98192
Finland,FIN,2018,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,15.21203
Finland,FIN,2017,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,15.12373
Finland,FIN,2016,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,15.04755
Finland,FIN,2015,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,14.96941
Finland,FIN,2014,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,14.83225
Finland,FIN,2013,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,14.76861
Finland,FIN,2012,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.60002
Finland,FIN,2011,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.58243
Finland,FIN,2010,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.55965
Finland,FIN,2009,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.55237
Finland,FIN,2008,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.59552
Finland,FIN,2007,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.64866
Finland,FIN,2006,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.67271
Finland,FIN,2005,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.70855
Finland,FIN,2004,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.67258
Finland,FIN,2003,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,14.25809
Finland,FIN,2002,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,14.19861
Finland,FIN,2001,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,14.15665
Finland,FIN,2000,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.95099
Finland,FIN,1999,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.61578
Finland,FIN,1998,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.41347
Finland,FIN,1997,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.53615
Finland,FIN,1996,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.62321
Finland,FIN,1995,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.4582
Finland,FIN,1994,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.57677
Finland,FIN,1993,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.48118
Finland,FIN,1992,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.81421
Finland,FIN,1991,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.33223
Finland,FIN,1990,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.341
Finland,FIN,1989,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.10894
Finland,FIN,1988,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.05359
Finland,FIN,1987,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,13.00022
Finland,FIN,1986,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.97751
Finland,FIN,1985,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.9569
Finland,FIN,1984,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.81572
Finland,FIN,1983,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.40733
Finland,FIN,1982,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.24141
Finland,FIN,1981,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.0442
Finland,FIN,1980,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,12.03837
Finland,FIN,1979,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,11.99037
Finland,FIN,1978,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,11.87484
Finland,FIN,1977,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,11.80906
Finland,FIN,1976,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,11.71145
Finland,FIN,1974,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,11.72297
Finland,FIN,1973,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,11.42867
Finland,FIN,1972,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,11.29443
Finland,FIN,2018,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05247
Finland,FIN,2017,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05058
Finland,FIN,2016,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05134
Finland,FIN,2015,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05078
Finland,FIN,2014,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05085
Finland,FIN,2013,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.04969
Finland,FIN,2012,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02023
Finland,FIN,2011,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02011
Finland,FIN,2010,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02175
Finland,FIN,2009,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02315
Finland,FIN,2008,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02208
Finland,FIN,2007,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02214
Finland,FIN,2006,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02049
Finland,FIN,2005,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.0199
Finland,FIN,2004,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02019
Finland,FIN,2003,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05465
Finland,FIN,2002,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05879
Finland,FIN,2001,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05629
Finland,FIN,2000,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.0491
Finland,FIN,1999,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.04744
Finland,FIN,1998,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05099
Finland,FIN,1997,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.07403
Finland,FIN,1996,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.09756
Finland,FIN,1995,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.08165
Finland,FIN,1994,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.08797
Finland,FIN,1993,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.09105
Finland,FIN,1992,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.10925
Finland,FIN,1991,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.08946
Finland,FIN,1990,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.09076
Finland,FIN,1989,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.07942
Finland,FIN,1988,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.0845
Finland,FIN,1987,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.08485
Finland,FIN,1986,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.08171
Finland,FIN,1985,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.08354
Finland,FIN,1984,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.07822
Finland,FIN,1983,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05878
Finland,FIN,1982,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.06186
Finland,FIN,1981,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05251
Finland,FIN,1980,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05463
Finland,FIN,1979,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.05082
Finland,FIN,1978,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.04921
Finland,FIN,1977,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.04691
Finland,FIN,1976,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.04782
Finland,FIN,1974,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02669
Finland,FIN,1973,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.02366
Finland,FIN,1972,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,1.01513
Finland,FIN,2018,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,14.45362
Finland,FIN,2017,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,14.39559
Finland,FIN,2016,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,14.31279
Finland,FIN,2015,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,14.24594
Finland,FIN,2014,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,14.11456
Finland,FIN,2013,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,14.06951
Finland,FIN,2012,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.35022
Finland,FIN,2011,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.33436
Finland,FIN,2010,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.29232
Finland,FIN,2009,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.26839
Finland,FIN,2008,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.32344
Finland,FIN,2007,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.37468
Finland,FIN,2006,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.41825
Finland,FIN,2005,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.46054
Finland,FIN,2004,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.42176
Finland,FIN,2003,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,13.51928
Finland,FIN,2002,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,13.41028
Finland,FIN,2001,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,13.4022
Finland,FIN,2000,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,13.29801
Finland,FIN,1999,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.99905
Finland,FIN,1998,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.7627
Finland,FIN,1997,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.60316
Finland,FIN,1996,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.41232
Finland,FIN,1995,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.44232
Finland,FIN,1994,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.47896
Finland,FIN,1993,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.35612
Finland,FIN,1992,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.45364
Finland,FIN,1991,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.23745
Finland,FIN,1990,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.2309
Finland,FIN,1989,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.14447
Finland,FIN,1988,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,12.03654
Finland,FIN,1987,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.98339
Finland,FIN,1986,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.99721
Finland,FIN,1985,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.95797
Finland,FIN,1984,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.88598
Finland,FIN,1983,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.71853
Finland,FIN,1982,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.52831
Finland,FIN,1981,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.4433
Finland,FIN,1980,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.41482
Finland,FIN,1979,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.41047
Finland,FIN,1978,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.31786
Finland,FIN,1977,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.27988
Finland,FIN,1976,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.17701
Finland,FIN,1974,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.41818
Finland,FIN,1973,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.1645
Finland,FIN,1972,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,11.12613
Finland,FIN,2018,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08635
Finland,FIN,2017,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08444
Finland,FIN,2016,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08493
Finland,FIN,2015,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.0867
Finland,FIN,2014,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.0879
Finland,FIN,2013,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08702
Finland,FIN,2012,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.06963
Finland,FIN,2011,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.07322
Finland,FIN,2010,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.0719
Finland,FIN,2009,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.07373
Finland,FIN,2008,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.07593
Finland,FIN,2007,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.07275
Finland,FIN,2006,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.06934
Finland,FIN,2005,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.06449
Finland,FIN,2004,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.06225
Finland,FIN,2003,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08638
Finland,FIN,2002,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.09482
Finland,FIN,2001,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08984
Finland,FIN,2000,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08198
Finland,FIN,1999,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08354
Finland,FIN,1998,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08438
Finland,FIN,1997,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.09462
Finland,FIN,1996,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.11142
Finland,FIN,1995,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.10018
Finland,FIN,1994,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.10565
Finland,FIN,1993,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.10675
Finland,FIN,1992,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.1177
Finland,FIN,1991,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.09647
Finland,FIN,1990,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.09332
Finland,FIN,1989,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.08031
Finland,FIN,1988,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.0809
Finland,FIN,1987,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.07808
Finland,FIN,1986,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.07104
Finland,FIN,1985,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.07068
Finland,FIN,1984,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.06345
Finland,FIN,1983,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.05332
Finland,FIN,1982,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.05399
Finland,FIN,1981,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.04312
Finland,FIN,1980,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.04142
Finland,FIN,1979,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.03686
Finland,FIN,1978,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.0355
Finland,FIN,1977,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.03347
Finland,FIN,1974,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.02711
Finland,FIN,1973,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.02151
Finland,FIN,1972,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,1.01316
Finland,FIN,2018,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.29157
Finland,FIN,2017,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.28921
Finland,FIN,2016,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.30721
Finland,FIN,2015,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.39331
Finland,FIN,2014,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.46929
Finland,FIN,2013,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.54386
Finland,FIN,2012,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.59624
Finland,FIN,2011,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.60092
Finland,FIN,2010,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.51576
Finland,FIN,2009,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.40401
Finland,FIN,2008,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.58599
Finland,FIN,2007,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.58049
Finland,FIN,2006,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.59023
Finland,FIN,2005,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.56138
Finland,FIN,2004,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.48868
Finland,FIN,2003,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.37938
Finland,FIN,2002,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.27144
Finland,FIN,2001,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.22339
Finland,FIN,2000,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,4.084
Finland,FIN,1999,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,3.97539
Finland,FIN,1998,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,3.95863
Finland,FIN,1997,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,3.6697
