Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,1986,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,1.08248
Switzerland,CHE,1985,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,1.05484
Switzerland,CHE,1984,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.97151
Switzerland,CHE,1983,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.94223
Switzerland,CHE,1982,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.94279
Switzerland,CHE,1981,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.92784
Switzerland,CHE,1980,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.89599
Switzerland,CHE,1979,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.86053
Switzerland,CHE,1978,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.82055
Switzerland,CHE,1977,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.78776
Switzerland,CHE,1976,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.69446
Switzerland,CHE,1975,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.65986
Switzerland,CHE,1974,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.62149
Switzerland,CHE,1973,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.56856
Switzerland,CHE,1972,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.529
Switzerland,CHE,1971,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.50218
Switzerland,CHE,2018,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.93373
Switzerland,CHE,2017,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.8535
Switzerland,CHE,2016,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.78075
Switzerland,CHE,2015,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.79578
Switzerland,CHE,2014,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.76194
Switzerland,CHE,2013,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.70755
Switzerland,CHE,2012,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.64013
Switzerland,CHE,2011,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.56724
Switzerland,CHE,2010,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.49997
Switzerland,CHE,2009,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.39848
Switzerland,CHE,2008,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.31436
Switzerland,CHE,2007,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.14866
Switzerland,CHE,2006,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,2.06733
Switzerland,CHE,2005,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.99232
Switzerland,CHE,2004,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.9223
Switzerland,CHE,2003,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.80894
Switzerland,CHE,2002,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.63135
Switzerland,CHE,2001,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.70934
Switzerland,CHE,2000,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.61877
Switzerland,CHE,1999,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.5491
Switzerland,CHE,1998,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.45375
Switzerland,CHE,1996,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.22226
Switzerland,CHE,1995,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.17048
Switzerland,CHE,1994,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.12398
Switzerland,CHE,1993,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,1.05762
Switzerland,CHE,1992,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.9972
Switzerland,CHE,1991,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.93975
Switzerland,CHE,1990,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.88183
Switzerland,CHE,1989,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.7921
Switzerland,CHE,1988,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.751
Switzerland,CHE,1987,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.73702
Switzerland,CHE,1986,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.70239
Switzerland,CHE,1985,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.6792
Switzerland,CHE,1984,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.64185
Switzerland,CHE,1983,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.61159
Switzerland,CHE,1982,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.58856
Switzerland,CHE,1981,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.55943
Switzerland,CHE,1980,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.51843
Switzerland,CHE,1979,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.47996
Switzerland,CHE,1978,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.44897
Switzerland,CHE,1977,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.42326
Switzerland,CHE,2018,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,1.03802
Switzerland,CHE,2017,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,1.03164
Switzerland,CHE,2016,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,1.02409
Switzerland,CHE,2015,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,1.02855
Switzerland,CHE,2014,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,1.01427
Switzerland,CHE,2013,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,1.00959
Switzerland,CHE,2012,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.99818
Switzerland,CHE,2011,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.99201
Switzerland,CHE,2010,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.98768
Switzerland,CHE,2009,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,1.00365
Switzerland,CHE,2008,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.98528
Switzerland,CHE,2007,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.91704
Switzerland,CHE,2006,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.89103
Switzerland,CHE,2005,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.86058
Switzerland,CHE,2004,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.82483
Switzerland,CHE,2003,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.80294
Switzerland,CHE,2002,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.77249
Switzerland,CHE,2001,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.75495
Switzerland,CHE,2000,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.75066
Switzerland,CHE,1999,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.7212
Switzerland,CHE,1998,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.70115
Switzerland,CHE,1996,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.60629
Switzerland,CHE,1995,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.59694
Switzerland,CHE,1994,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.58587
Switzerland,CHE,1993,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.56876
Switzerland,CHE,1992,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.55111
Switzerland,CHE,1991,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.5406
Switzerland,CHE,1990,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.52794
Switzerland,CHE,1989,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.49544
Switzerland,CHE,1988,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.47608
Switzerland,CHE,1987,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.48406
Switzerland,CHE,1986,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.48269
Switzerland,CHE,1985,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.47706
Switzerland,CHE,1984,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.4952
Switzerland,CHE,1983,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.48173
Switzerland,CHE,1982,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.45401
Switzerland,CHE,1981,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.4306
Switzerland,CHE,1980,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.40552
Switzerland,CHE,1979,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.38442
Switzerland,CHE,1978,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.37329
Switzerland,CHE,1977,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.36303
Switzerland,CHE,2018,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.82629
Switzerland,CHE,2017,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.76599
Switzerland,CHE,2016,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.71533
Switzerland,CHE,2015,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.71818
Switzerland,CHE,2014,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.72309
Switzerland,CHE,2013,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.68184
Switzerland,CHE,2012,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.64495
Switzerland,CHE,2011,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.58792
Switzerland,CHE,2010,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.53115
Switzerland,CHE,2009,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.38975
Switzerland,CHE,2008,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.34894
Switzerland,CHE,2007,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.34303
Switzerland,CHE,2006,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.32015
Switzerland,CHE,2005,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.31507
Switzerland,CHE,2004,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.33054
Switzerland,CHE,2003,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.2529
Switzerland,CHE,2002,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.1118
Switzerland,CHE,2001,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.26419
Switzerland,CHE,2000,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.15645
Switzerland,CHE,1999,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.14796
Switzerland,CHE,1998,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.07336
Switzerland,CHE,1996,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,2.01597
Switzerland,CHE,1995,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.96081
Switzerland,CHE,1994,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.91847
Switzerland,CHE,1993,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.85952
Switzerland,CHE,1992,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.80945
Switzerland,CHE,1991,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.73835
Switzerland,CHE,1990,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.67033
Switzerland,CHE,1989,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.59879
Switzerland,CHE,1988,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.57748
Switzerland,CHE,1987,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.52258
Switzerland,CHE,1986,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.45517
Switzerland,CHE,1985,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.42374
Switzerland,CHE,1984,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.29614
Switzerland,CHE,1983,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.26958
Switzerland,CHE,1982,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.29635
Switzerland,CHE,1981,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.2992
Switzerland,CHE,1980,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.27841
Switzerland,CHE,1979,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.24853
Switzerland,CHE,1978,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.20272
Switzerland,CHE,1977,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,1.16593
Switzerland,CHE,2017,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,99.85666
Switzerland,CHE,2016,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,99.69617
Switzerland,CHE,2015,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,99.55242
Switzerland,CHE,1986,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,98.71153
Switzerland,CHE,1985,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,98.3854
Switzerland,CHE,1984,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,98.07106
Switzerland,CHE,1983,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,99.02203
Switzerland,CHE,1982,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,98.43784
Switzerland,CHE,1981,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,99.0726
Switzerland,CHE,1980,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,79.73916
Switzerland,CHE,1979,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,98.67701
Switzerland,CHE,1978,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,98.91385
Switzerland,CHE,1977,"Survival rate to Grade 4 of primary education, both sexes (%)",UIS.SR.1.G4,97.42055
Switzerland,CHE,2017,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,99.89379
Switzerland,CHE,2016,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,99.61681
Switzerland,CHE,1986,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,98.40445
Switzerland,CHE,1985,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,98.04768
Switzerland,CHE,1984,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,98.13492
Switzerland,CHE,1983,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,98.95559
Switzerland,CHE,1982,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,98.24764
Switzerland,CHE,1981,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,99.03574
Switzerland,CHE,1980,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,83.42651
Switzerland,CHE,1979,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,98.67634
Switzerland,CHE,1978,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,98.87238
Switzerland,CHE,1977,"Survival rate to Grade 4 of primary education, female (%)",UIS.SR.1.G4.F,97.72039
Switzerland,CHE,2017,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,1.00068
Switzerland,CHE,2016,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99834
Switzerland,CHE,1986,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99378
Switzerland,CHE,1985,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99316
Switzerland,CHE,1984,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,1.00114
Switzerland,CHE,1983,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99864
Switzerland,CHE,1982,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99603
Switzerland,CHE,1981,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99906
Switzerland,CHE,1980,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,1.09194
Switzerland,CHE,1979,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99995
Switzerland,CHE,1978,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,0.99916
Switzerland,CHE,1977,"Survival rate to Grade 4 of primary education, gender parity index (GPI)",UIS.SR.1.G4.GPI,1.006
Switzerland,CHE,2017,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,99.82156
Switzerland,CHE,2016,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,99.77197
Switzerland,CHE,1986,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,99.0082
Switzerland,CHE,1985,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,98.7113
Switzerland,CHE,1984,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,98.01489
Switzerland,CHE,1983,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,99.0868
Switzerland,CHE,1982,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,98.62389
Switzerland,CHE,1981,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,99.10892
Switzerland,CHE,1980,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,76.40189
Switzerland,CHE,1979,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,98.67759
Switzerland,CHE,1978,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,98.95216
Switzerland,CHE,1977,"Survival rate to Grade 4 of primary education, male (%)",UIS.SR.1.G4.M,97.13723
Switzerland,CHE,2017,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,1.00328
Switzerland,CHE,2016,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.99986
Switzerland,CHE,1986,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.99606
Switzerland,CHE,1985,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.98902
Switzerland,CHE,1984,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,1.00015
Switzerland,CHE,1983,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.99981
Switzerland,CHE,1982,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,1.00671
Switzerland,CHE,1981,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.9941
Switzerland,CHE,1980,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,1.12576
Switzerland,CHE,1979,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.9995
Switzerland,CHE,1978,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,0.99607
Switzerland,CHE,1977,"Survival rate to Grade 5 of primary education, gender parity index (GPI)",UIS.SR.1.G5.GPI,1.00869
Switzerland,CHE,2017,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.00584
Switzerland,CHE,2016,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.00044
Switzerland,CHE,1986,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.00888
Switzerland,CHE,1985,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,0.98598
Switzerland,CHE,1984,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,0.99674
Switzerland,CHE,1983,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,0.99906
Switzerland,CHE,1982,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.02245
Switzerland,CHE,1981,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,0.99768
Switzerland,CHE,1980,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.17002
Switzerland,CHE,1979,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.00389
Switzerland,CHE,1978,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,0.99382
Switzerland,CHE,1977,"Survival rate to the last grade of primary education, gender parity index (GPI)",UIS.SR.1.GLAST.GPI,1.00467
Switzerland,CHE,2018,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,30577
Switzerland,CHE,2017,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,30408
Switzerland,CHE,2016,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,31062
Switzerland,CHE,2014,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,33289
Switzerland,CHE,2013,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,35440
Switzerland,CHE,2012,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,34752
Switzerland,CHE,2018,"Teachers in lower secondary education, female (number)",UIS.T.2.F,17010
Switzerland,CHE,2017,"Teachers in lower secondary education, female (number)",UIS.T.2.F,16736
Switzerland,CHE,2016,"Teachers in lower secondary education, female (number)",UIS.T.2.F,16928
Switzerland,CHE,2014,"Teachers in lower secondary education, female (number)",UIS.T.2.F,17936
Switzerland,CHE,2013,"Teachers in lower secondary education, female (number)",UIS.T.2.F,19087
Switzerland,CHE,2012,"Teachers in lower secondary education, female (number)",UIS.T.2.F,18496
Switzerland,CHE,2018,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,31969
Switzerland,CHE,2017,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,31533
Switzerland,CHE,2016,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,31325
Switzerland,CHE,2014,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,31114
Switzerland,CHE,2013,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,31093
Switzerland,CHE,2012,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,30223
Switzerland,CHE,2018,"Teachers in upper secondary education, female (number)",UIS.T.3.F,14438
Switzerland,CHE,2017,"Teachers in upper secondary education, female (number)",UIS.T.3.F,14102
Switzerland,CHE,2016,"Teachers in upper secondary education, female (number)",UIS.T.3.F,13798
Switzerland,CHE,2014,"Teachers in upper secondary education, female (number)",UIS.T.3.F,13481
Switzerland,CHE,2013,"Teachers in upper secondary education, female (number)",UIS.T.3.F,13378
Switzerland,CHE,2012,"Teachers in upper secondary education, female (number)",UIS.T.3.F,12953
Switzerland,CHE,2020,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2019,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2018,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2017,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2016,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2015,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2014,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2013,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2012,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2011,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2010,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2009,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2008,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2007,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2006,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2005,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2004,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2003,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2002,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2001,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2000,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,1999,Official entrance age to early childhood education (years),UIS.THAGE.0,5
Switzerland,CHE,2020,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2019,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2018,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2017,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2016,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2015,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2014,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2013,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2012,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2011,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2010,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2009,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
Switzerland,CHE,2008,Official entrance age to upper secondary education (years),UIS.THAGE.3.A.GPV,16
