Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Italy,ITA,1974,Progression to secondary school (%),SE.SEC.PROG.ZS,97.19646
Italy,ITA,1973,Progression to secondary school (%),SE.SEC.PROG.ZS,96.74479
Italy,ITA,1972,Progression to secondary school (%),SE.SEC.PROG.ZS,95.95765
Italy,ITA,1971,Progression to secondary school (%),SE.SEC.PROG.ZS,94.29668
Italy,ITA,2020,"Secondary education, teachers",SE.SEC.TCHR,471042
Italy,ITA,2019,"Secondary education, teachers",SE.SEC.TCHR,463918
Italy,ITA,2018,"Secondary education, teachers",SE.SEC.TCHR,460524
Italy,ITA,2017,"Secondary education, teachers",SE.SEC.TCHR,460896
Italy,ITA,2016,"Secondary education, teachers",SE.SEC.TCHR,456891
Italy,ITA,2015,"Secondary education, teachers",SE.SEC.TCHR,407866
Italy,ITA,2013,"Secondary education, teachers",SE.SEC.TCHR,403878
Italy,ITA,2007,"Secondary education, teachers",SE.SEC.TCHR,450757
Italy,ITA,2006,"Secondary education, teachers",SE.SEC.TCHR,426822
Italy,ITA,2005,"Secondary education, teachers",SE.SEC.TCHR,427646
Italy,ITA,2004,"Secondary education, teachers",SE.SEC.TCHR,417023
Italy,ITA,2003,"Secondary education, teachers",SE.SEC.TCHR,428177
Italy,ITA,2002,"Secondary education, teachers",SE.SEC.TCHR,440667
Italy,ITA,2001,"Secondary education, teachers",SE.SEC.TCHR,441168
Italy,ITA,2000,"Secondary education, teachers",SE.SEC.TCHR,421297
Italy,ITA,1999,"Secondary education, teachers",SE.SEC.TCHR,422090
Italy,ITA,1998,"Secondary education, teachers",SE.SEC.TCHR,436180
Italy,ITA,1996,"Secondary education, teachers",SE.SEC.TCHR,461776
Italy,ITA,1995,"Secondary education, teachers",SE.SEC.TCHR,504816
Italy,ITA,1994,"Secondary education, teachers",SE.SEC.TCHR,603830
Italy,ITA,1993,"Secondary education, teachers",SE.SEC.TCHR,579690
Italy,ITA,1992,"Secondary education, teachers",SE.SEC.TCHR,590692
Italy,ITA,1991,"Secondary education, teachers",SE.SEC.TCHR,589655
Italy,ITA,1990,"Secondary education, teachers",SE.SEC.TCHR,571607
Italy,ITA,1989,"Secondary education, teachers",SE.SEC.TCHR,582570
Italy,ITA,1988,"Secondary education, teachers",SE.SEC.TCHR,577740
Italy,ITA,1987,"Secondary education, teachers",SE.SEC.TCHR,572666
Italy,ITA,1986,"Secondary education, teachers",SE.SEC.TCHR,562196
Italy,ITA,1985,"Secondary education, teachers",SE.SEC.TCHR,547148
Italy,ITA,1984,"Secondary education, teachers",SE.SEC.TCHR,533977
Italy,ITA,1983,"Secondary education, teachers",SE.SEC.TCHR,532264
Italy,ITA,1982,"Secondary education, teachers",SE.SEC.TCHR,527302
Italy,ITA,1981,"Secondary education, teachers",SE.SEC.TCHR,519128
Italy,ITA,1980,"Secondary education, teachers",SE.SEC.TCHR,510759
Italy,ITA,1979,"Secondary education, teachers",SE.SEC.TCHR,493513
Italy,ITA,1978,"Secondary education, teachers",SE.SEC.TCHR,481698
Italy,ITA,1977,"Secondary education, teachers",SE.SEC.TCHR,462617
Italy,ITA,1976,"Secondary education, teachers",SE.SEC.TCHR,432867
Italy,ITA,1973,"Secondary education, teachers",SE.SEC.TCHR,317196
Italy,ITA,1972,"Secondary education, teachers",SE.SEC.TCHR,354975
Italy,ITA,1971,"Secondary education, teachers",SE.SEC.TCHR,332106
Italy,ITA,2020,"Secondary education, teachers, female",SE.SEC.TCHR.FE,323148
Italy,ITA,2019,"Secondary education, teachers, female",SE.SEC.TCHR.FE,318114
Italy,ITA,2018,"Secondary education, teachers, female",SE.SEC.TCHR.FE,316135
Italy,ITA,2017,"Secondary education, teachers, female",SE.SEC.TCHR.FE,323488
Italy,ITA,2016,"Secondary education, teachers, female",SE.SEC.TCHR.FE,313474
Italy,ITA,2015,"Secondary education, teachers, female",SE.SEC.TCHR.FE,289066
Italy,ITA,2013,"Secondary education, teachers, female",SE.SEC.TCHR.FE,289006
Italy,ITA,2007,"Secondary education, teachers, female",SE.SEC.TCHR.FE,303771
Italy,ITA,2006,"Secondary education, teachers, female",SE.SEC.TCHR.FE,284642
Italy,ITA,2005,"Secondary education, teachers, female",SE.SEC.TCHR.FE,283806
Italy,ITA,2004,"Secondary education, teachers, female",SE.SEC.TCHR.FE,276638
Italy,ITA,2003,"Secondary education, teachers, female",SE.SEC.TCHR.FE,278960
Italy,ITA,2002,"Secondary education, teachers, female",SE.SEC.TCHR.FE,288110
Italy,ITA,2001,"Secondary education, teachers, female",SE.SEC.TCHR.FE,286006
Italy,ITA,2000,"Secondary education, teachers, female",SE.SEC.TCHR.FE,272542
Italy,ITA,1999,"Secondary education, teachers, female",SE.SEC.TCHR.FE,273943
Italy,ITA,1996,"Secondary education, teachers, female",SE.SEC.TCHR.FE,293496
Italy,ITA,1995,"Secondary education, teachers, female",SE.SEC.TCHR.FE,309339
Italy,ITA,1994,"Secondary education, teachers, female",SE.SEC.TCHR.FE,383449
Italy,ITA,1993,"Secondary education, teachers, female",SE.SEC.TCHR.FE,362634
Italy,ITA,1992,"Secondary education, teachers, female",SE.SEC.TCHR.FE,370008
Italy,ITA,1991,"Secondary education, teachers, female",SE.SEC.TCHR.FE,367419
Italy,ITA,1990,"Secondary education, teachers, female",SE.SEC.TCHR.FE,350847
Italy,ITA,1989,"Secondary education, teachers, female",SE.SEC.TCHR.FE,355956
Italy,ITA,1988,"Secondary education, teachers, female",SE.SEC.TCHR.FE,352828
Italy,ITA,1987,"Secondary education, teachers, female",SE.SEC.TCHR.FE,349996
Italy,ITA,1986,"Secondary education, teachers, female",SE.SEC.TCHR.FE,341719
Italy,ITA,1985,"Secondary education, teachers, female",SE.SEC.TCHR.FE,330456
Italy,ITA,1984,"Secondary education, teachers, female",SE.SEC.TCHR.FE,320164
Italy,ITA,1983,"Secondary education, teachers, female",SE.SEC.TCHR.FE,316596
Italy,ITA,1982,"Secondary education, teachers, female",SE.SEC.TCHR.FE,312314
Italy,ITA,1981,"Secondary education, teachers, female",SE.SEC.TCHR.FE,302040
Italy,ITA,1980,"Secondary education, teachers, female",SE.SEC.TCHR.FE,293879
Italy,ITA,1979,"Secondary education, teachers, female",SE.SEC.TCHR.FE,281820
Italy,ITA,1978,"Secondary education, teachers, female",SE.SEC.TCHR.FE,271360
Italy,ITA,1977,"Secondary education, teachers, female",SE.SEC.TCHR.FE,259782
Italy,ITA,2020,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,68.6027984619141
Italy,ITA,2019,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,68.5711669921875
Italy,ITA,2018,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,68.6467971801758
Italy,ITA,2017,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,70.186767578125
Italy,ITA,2016,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,68.610237121582
Italy,ITA,2015,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,70.8727874755859
Italy,ITA,2013,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,71.557746887207
Italy,ITA,2007,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,67.3912963867188
Italy,ITA,2006,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,66.6886901855469
Italy,ITA,2005,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,66.3647003173828
Italy,ITA,2004,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,66.3363876342773
Italy,ITA,2003,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,65.1506271362305
Italy,ITA,2002,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,65.3804321289063
Italy,ITA,2001,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,64.8292694091797
Italy,ITA,2000,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,64.6911773681641
Italy,ITA,1999,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,64.9015579223633
Italy,ITA,1996,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,63.5580902099609
Italy,ITA,1995,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,61.2775688171387
Italy,ITA,1994,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,63.5028114318848
Italy,ITA,1993,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,62.5565414428711
Italy,ITA,1992,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,62.6397514343262
Italy,ITA,1991,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,62.3108406066895
Italy,ITA,1990,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,61.3790588378906
Italy,ITA,1989,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,61.1009788513184
Italy,ITA,1988,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,61.0703811645508
Italy,ITA,1987,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,61.1169509887695
Italy,ITA,1986,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,60.7828903198242
Italy,ITA,1985,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,60.3960914611816
Italy,ITA,1984,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,59.9583892822266
Italy,ITA,1983,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,59.4810104370117
Italy,ITA,1982,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,59.2286796569824
Italy,ITA,1981,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,58.1821784973145
Italy,ITA,1980,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,57.5377006530762
Italy,ITA,1979,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,57.1048812866211
Italy,ITA,1978,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,56.3340492248535
Italy,ITA,1977,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,56.1548805236816
Italy,ITA,2020,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,2.37702989578247
Italy,ITA,2019,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,2.63820004463196
Italy,ITA,2018,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,2.11975002288818
Italy,ITA,2017,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,1.5529500246048
Italy,ITA,2016,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,0.642419993877411
Italy,ITA,2015,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,0.0920300036668777
Italy,ITA,2000,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,0.471100002527237
Italy,ITA,1999,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,2.1315701007843
Italy,ITA,2020,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,2.10880994796753
Italy,ITA,2019,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,2.26309990882874
Italy,ITA,2018,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,1.98982000350952
Italy,ITA,2017,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,1.75560998916626
Italy,ITA,2016,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,1.37445998191833
Italy,ITA,2015,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,0.720130026340485
Italy,ITA,2000,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,0.212500005960464
Italy,ITA,1999,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,0.570020020008087
Italy,ITA,2020,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.23899006843567
Italy,ITA,2019,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.44501996040344
Italy,ITA,2018,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,2.05277991294861
Italy,ITA,2017,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,1.65751004219055
Italy,ITA,2016,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,1.02069997787476
Italy,ITA,2015,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.416629999876022
Italy,ITA,2014,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.208250001072884
Italy,ITA,2013,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.100819997489452
Italy,ITA,2012,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.203859999775887
Italy,ITA,2011,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.374080002307892
Italy,ITA,2010,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.398200005292892
Italy,ITA,2009,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.468829989433289
Italy,ITA,2008,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.439520001411438
Italy,ITA,2007,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.548200011253357
Italy,ITA,2006,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.547500014305115
Italy,ITA,2005,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.414609998464584
Italy,ITA,2004,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.228459998965263
Italy,ITA,2003,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.14656999707222
Italy,ITA,2002,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.368869990110397
Italy,ITA,2001,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.109980002045631
Italy,ITA,2000,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,0.33831000328064
Italy,ITA,1999,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,1.32982003688812
Italy,ITA,2020,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,17.7390995025635
Italy,ITA,2020,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,15.2421998977661
Italy,ITA,2020,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,16.5459804534912
Italy,ITA,2020,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,0.376289993524551
Italy,ITA,2020,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,0.428539991378784
Italy,ITA,2020,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,0.401259988546371
Italy,ITA,2020,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,13.5150804519653
Italy,ITA,2020,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,12.3633899688721
Italy,ITA,2020,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,12.964750289917
Italy,ITA,2020,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,17.7516708374023
Italy,ITA,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,15.1314601898193
Italy,ITA,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,14.4294004440308
Italy,ITA,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,13.2975397109985
Italy,ITA,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,12.5752000808716
Italy,ITA,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,12.472149848938
Italy,ITA,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,12.1757202148438
Italy,ITA,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,11.9547300338745
Italy,ITA,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,11.2174396514893
Italy,ITA,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,10.5259799957275
Italy,ITA,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,9.87814998626709
Italy,ITA,2001,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,9.09796047210693
Italy,ITA,1981,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,2.90000009536743
Italy,ITA,1971,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,1.4726699590683
Italy,ITA,2020,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,15.2682800292969
Italy,ITA,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,13.4987602233887
Italy,ITA,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,13.2121295928955
Italy,ITA,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,12.1516199111938
Italy,ITA,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,11.8242597579956
Italy,ITA,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,11.7644395828247
Italy,ITA,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,11.5133600234985
Italy,ITA,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,11.4477996826172
Italy,ITA,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,10.9819297790527
Italy,ITA,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,10.6048898696899
Italy,ITA,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,10.2633199691772
Italy,ITA,2001,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,9.64612007141113
Italy,ITA,1981,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,5.44166994094849
Italy,ITA,1971,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,3.81022000312805
Italy,ITA,2020,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,16.5650005340576
Italy,ITA,2015,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,14.3526601791382
Italy,ITA,2014,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,13.8489198684692
Italy,ITA,2012,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,12.7508201599121
Italy,ITA,2011,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,12.2170295715332
Italy,ITA,2010,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,12.1344003677368
Italy,ITA,2009,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,11.8593902587891
Italy,ITA,2008,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,11.7125301361084
Italy,ITA,2007,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,11.1049299240112
Italy,ITA,2006,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,10.5636596679688
Italy,ITA,2005,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,10.0619497299194
Italy,ITA,2001,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,9.35807037353516
Italy,ITA,1981,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,4.09999990463257
Italy,ITA,1971,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,2.58225011825562
Italy,ITA,2017,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,20.12302
Italy,ITA,2016,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,20.28315
Italy,ITA,2015,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,20.3005
Italy,ITA,2014,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,18.9205
Italy,ITA,2013,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,19.02737
Italy,ITA,2012,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,19.41051
Italy,ITA,2011,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,19.01621
Italy,ITA,2010,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,18.66206
Italy,ITA,2009,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,18.23624
Italy,ITA,2008,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,19.49843
Italy,ITA,2007,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,19.47541
Italy,ITA,2006,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,20.37274
Italy,ITA,2005,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,21.35188
Italy,ITA,2004,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,21.59752
Italy,ITA,2003,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,21.93834
Italy,ITA,2002,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,23.08717
Italy,ITA,2001,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,22.43671
Italy,ITA,2000,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,23.57457
Italy,ITA,1999,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,24.60828
Italy,ITA,1996,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,25.2365
Italy,ITA,1995,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,23.19476
Italy,ITA,1994,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,23.08985
Italy,ITA,1993,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,27.67611
Italy,ITA,1992,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,26.76539
Italy,ITA,1991,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,26.0425
Italy,ITA,1990,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,24.93444
Italy,ITA,1989,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,24.07015
Italy,ITA,1988,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,23.38595
Italy,ITA,1987,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,22.3281
Italy,ITA,1986,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,22.9982
Italy,ITA,1985,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,23.64048
Italy,ITA,1984,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,22.83104
Italy,ITA,1983,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,22.3579
Italy,ITA,2020,"School enrollment, tertiary (% gross)",SE.TER.ENRR,69.4652786254883
Italy,ITA,2019,"School enrollment, tertiary (% gross)",SE.TER.ENRR,66.0515975952148
Italy,ITA,2018,"School enrollment, tertiary (% gross)",SE.TER.ENRR,64.291618347168
Italy,ITA,2017,"School enrollment, tertiary (% gross)",SE.TER.ENRR,61.9329986572266
Italy,ITA,2016,"School enrollment, tertiary (% gross)",SE.TER.ENRR,60.937328338623
Italy,ITA,2015,"School enrollment, tertiary (% gross)",SE.TER.ENRR,60.9394607543945
Italy,ITA,2014,"School enrollment, tertiary (% gross)",SE.TER.ENRR,61.702751159668
Italy,ITA,2013,"School enrollment, tertiary (% gross)",SE.TER.ENRR,62.2961616516113
Italy,ITA,2012,"School enrollment, tertiary (% gross)",SE.TER.ENRR,64.1335525512695
Italy,ITA,2011,"School enrollment, tertiary (% gross)",SE.TER.ENRR,65.563117980957
Italy,ITA,2010,"School enrollment, tertiary (% gross)",SE.TER.ENRR,65.774299621582
Italy,ITA,2009,"School enrollment, tertiary (% gross)",SE.TER.ENRR,66.5499725341797
Italy,ITA,2008,"School enrollment, tertiary (% gross)",SE.TER.ENRR,66.3435974121094
Italy,ITA,2007,"School enrollment, tertiary (% gross)",SE.TER.ENRR,66.6829681396484
Italy,ITA,2006,"School enrollment, tertiary (% gross)",SE.TER.ENRR,66.1078033447266
Italy,ITA,2005,"School enrollment, tertiary (% gross)",SE.TER.ENRR,64.4384307861328
Italy,ITA,2004,"School enrollment, tertiary (% gross)",SE.TER.ENRR,62.2429809570313
Italy,ITA,2003,"School enrollment, tertiary (% gross)",SE.TER.ENRR,58.6772193908691
Italy,ITA,2002,"School enrollment, tertiary (% gross)",SE.TER.ENRR,55.5517883300781
Italy,ITA,2001,"School enrollment, tertiary (% gross)",SE.TER.ENRR,52.877311706543
Italy,ITA,2000,"School enrollment, tertiary (% gross)",SE.TER.ENRR,49.8112716674805
